denom_pi: 7400 7339
denom_K: 1186 1212
denom_p: 613 631
denom_allcharges: 9199 9182
denom_allcharges_phi0: 817 806
denom_allcharges_phi45: 1565 1507
denom_allcharges_phi90: 740 762
dNdy_pi: 736.95
dNdy_K: 119.9
dNdy_p: 62.2
