-173.57  3.185e-04
-160.71  3.289e-04
-147.86  3.534e-04
-135.00  3.914e-04
-122.14  4.535e-04
-109.29  5.352e-04
-96.43  6.465e-04
-83.57  7.961e-04
-70.71  9.768e-04
-57.86  1.177e-03
-45.00  1.360e-03
-32.14  1.476e-03
-19.29  1.518e-03
-6.43  1.500e-03
 6.43  1.500e-03
19.29  1.518e-03
32.14  1.476e-03
45.00  1.360e-03
57.86  1.177e-03
70.71  9.768e-04
83.57  7.961e-04
96.43  6.465e-04
109.29  5.352e-04
122.14  4.535e-04
135.00  3.914e-04
147.86  3.534e-04
160.71  3.289e-04
173.57  3.185e-04
