-173.57  3.983e-05
-160.71  4.087e-05
-147.86  4.293e-05
-135.00  4.700e-05
-122.14  5.265e-05
-109.29  6.111e-05
-96.43  7.238e-05
-83.57  8.728e-05
-70.71  1.070e-04
-57.86  1.326e-04
-45.00  1.621e-04
-32.14  1.935e-04
-19.29  2.201e-04
-6.43  2.368e-04
 6.43  2.368e-04
19.29  2.201e-04
32.14  1.935e-04
45.00  1.621e-04
57.86  1.326e-04
70.71  1.070e-04
83.57  8.728e-05
96.43  7.238e-05
109.29  6.111e-05
122.14  5.265e-05
135.00  4.700e-05
147.86  4.293e-05
160.71  4.087e-05
173.57  3.983e-05
