 5.00  1.014e-07  9.766e-05  1.720e-04  1.212e-04
15.00  6.742e-07  9.708e-05  1.733e-04  1.216e-04
25.00  1.694e-06  9.678e-05  1.695e-04  1.207e-04
35.00  3.018e-06  9.552e-05  1.680e-04  1.184e-04
45.00  5.357e-06  9.495e-05  1.649e-04  1.179e-04
55.00  7.749e-06  9.326e-05  1.630e-04  1.176e-04
65.00  1.067e-05  9.245e-05  1.565e-04  1.167e-04
75.00  1.381e-05  9.054e-05  1.516e-04  1.160e-04
85.00  1.736e-05  8.842e-05  1.475e-04  1.137e-04
95.00  2.143e-05  8.705e-05  1.418e-04  1.118e-04
105.00  2.486e-05  8.467e-05  1.355e-04  1.099e-04
115.00  2.844e-05  8.280e-05  1.299e-04  1.086e-04
125.00  3.227e-05  7.986e-05  1.239e-04  1.056e-04
135.00  3.596e-05  7.745e-05  1.189e-04  1.027e-04
145.00  3.957e-05  7.506e-05  1.120e-04  1.004e-04
155.00  4.293e-05  7.207e-05  1.061e-04  9.756e-05
165.00  4.571e-05  6.974e-05  1.004e-04  9.474e-05
175.00  4.898e-05  6.685e-05  9.522e-05  9.159e-05
185.00  5.143e-05  6.448e-05  8.939e-05  8.800e-05
195.00  5.355e-05  6.207e-05  8.404e-05  8.539e-05
205.00  5.584e-05  5.957e-05  7.889e-05  8.228e-05
215.00  5.778e-05  5.693e-05  7.380e-05  7.932e-05
225.00  5.840e-05  5.468e-05  6.915e-05  7.624e-05
235.00  6.027e-05  5.251e-05  6.440e-05  7.308e-05
245.00  6.073e-05  5.010e-05  6.046e-05  7.079e-05
255.00  6.135e-05  4.751e-05  5.629e-05  6.688e-05
265.00  6.157e-05  4.584e-05  5.275e-05  6.368e-05
275.00  6.176e-05  4.350e-05  4.854e-05  6.212e-05
285.00  6.204e-05  4.179e-05  4.586e-05  5.906e-05
295.00  6.114e-05  4.031e-05  4.222e-05  5.666e-05
