 5.00  7.749e-08  1.255e-04  1.450e-04  1.708e-04
15.00  4.848e-07  1.240e-04  1.447e-04  1.702e-04
25.00  1.301e-06  1.240e-04  1.428e-04  1.697e-04
35.00  2.643e-06  1.230e-04  1.416e-04  1.702e-04
45.00  4.418e-06  1.220e-04  1.410e-04  1.685e-04
55.00  6.418e-06  1.207e-04  1.416e-04  1.704e-04
65.00  8.932e-06  1.200e-04  1.402e-04  1.659e-04
75.00  1.146e-05  1.173e-04  1.389e-04  1.622e-04
85.00  1.422e-05  1.141e-04  1.380e-04  1.588e-04
95.00  1.766e-05  1.109e-04  1.359e-04  1.571e-04
105.00  2.082e-05  1.089e-04  1.355e-04  1.538e-04
115.00  2.408e-05  1.059e-04  1.317e-04  1.504e-04
125.00  2.751e-05  1.031e-04  1.310e-04  1.472e-04
135.00  3.131e-05  1.004e-04  1.290e-04  1.437e-04
145.00  3.498e-05  9.694e-05  1.268e-04  1.398e-04
155.00  3.935e-05  9.304e-05  1.242e-04  1.345e-04
165.00  4.096e-05  9.020e-05  1.221e-04  1.318e-04
175.00  4.575e-05  8.670e-05  1.194e-04  1.287e-04
185.00  4.834e-05  8.387e-05  1.185e-04  1.237e-04
195.00  5.204e-05  7.995e-05  1.165e-04  1.192e-04
205.00  5.534e-05  7.809e-05  1.164e-04  1.154e-04
215.00  5.827e-05  7.408e-05  1.129e-04  1.110e-04
225.00  6.092e-05  7.077e-05  1.095e-04  1.063e-04
235.00  6.355e-05  6.840e-05  1.059e-04  1.024e-04
245.00  6.552e-05  6.333e-05  1.009e-04  9.841e-05
255.00  6.736e-05  6.145e-05  9.571e-05  9.372e-05
265.00  6.942e-05  5.835e-05  9.351e-05  8.881e-05
275.00  7.144e-05  5.727e-05  8.974e-05  8.761e-05
285.00  7.203e-05  5.404e-05  8.649e-05  8.193e-05
295.00  7.412e-05  5.156e-05  8.300e-05  7.806e-05
