   0.05  2.228e-01 -1.744e-02
   0.15  2.130e-01  1.064e-02
   0.25  1.895e-01 -9.460e-03
   0.35  1.423e-01 -5.443e-02
   0.45  1.562e-01 -3.087e-02
   0.55  1.360e-01 -3.111e-02
   0.65  1.425e-01 -6.620e-03
   0.75  1.420e-01  1.731e-02
   0.85  1.077e-01 -1.264e-02
   0.95  1.149e-01 -6.597e-03
   1.05  9.386e-02  8.958e-03
   1.15  7.209e-02  5.972e-03
   1.25  7.421e-02  1.491e-02
   1.35  4.678e-02 -1.907e-02
   1.45  7.416e-02 -2.433e-03
   1.55  2.356e-02  1.346e-02
   1.65  3.527e-02 -7.110e-03
   1.75  2.928e-02 -3.713e-03
   1.85  3.334e-02 -1.383e-02
   1.95  4.277e-02 -1.221e-02
   2.05  3.381e-05  1.087e-03
   2.15  8.657e-03 -7.639e-03
   2.25  1.074e-02 -9.839e-03
   2.35  3.645e-03  5.957e-03
   2.45 -2.216e-03  1.470e-02
   2.55  3.167e-03 -4.734e-03
   2.65  8.726e-04  3.518e-03
   2.75 -7.643e-03  2.346e-03
   2.85  4.754e-03 -3.550e-03
   2.95  3.988e-03 -1.094e-03
   3.05  1.245e-04 -9.888e-04
   3.15  2.228e-03  2.053e-03
   3.25 -1.139e-03  5.713e-04
   3.35  1.396e-03  1.707e-03
   3.45  7.316e-04  3.683e-04
   3.55  2.449e-04  2.492e-03
   3.65 -2.155e-03  1.631e-03
   3.75 -1.917e-03 -9.160e-04
   3.85 -8.125e-04 -1.072e-03
   3.95 -4.656e-04  2.740e-04
   4.05 -6.060e-04 -6.844e-04
   4.15  3.060e-04 -7.348e-05
   4.25  1.887e-03  9.560e-04
   4.35 -3.728e-04 -3.728e-04
   4.45 -2.899e-04  2.899e-04
   4.55 -4.646e-04 -4.646e-04
   4.65 -4.828e-04  4.828e-04
   4.75 -4.662e-04  4.662e-04
   4.85  5.008e-05  8.954e-04
   4.95  6.156e-04 -6.156e-04
