denom_pi: 7329 7231
denom_K: 1214 1170
denom_p: 623 607
denom_allcharges: 9166 9008
denom_allcharges_phi0: 773 835
denom_allcharges_phi45: 1566 1544
denom_allcharges_phi90: 729 731
dNdy_pi: 728.15
dNdy_K: 119.2
dNdy_p: 61.5
