   0.05  2.246e-01  3.622e-03
   0.15  2.188e-01 -1.333e-02
   0.25  2.181e-01  1.066e-02
   0.35  1.841e-01 -9.534e-04
   0.45  1.673e-01  5.030e-03
   0.55  1.647e-01 -2.126e-02
   0.65  1.167e-01 -3.008e-02
   0.75  1.045e-01 -1.176e-02
   0.85  9.907e-02  1.985e-04
   0.95  8.558e-02 -2.264e-03
   1.05  8.604e-02  5.295e-04
   1.15  7.701e-02 -9.294e-03
   1.25  6.876e-02  6.275e-03
   1.35  5.456e-02 -8.224e-03
   1.45  3.898e-02 -2.157e-03
   1.55  3.858e-02  1.445e-03
   1.65  3.316e-02  8.813e-03
   1.75  2.668e-02  4.011e-05
   1.85  2.344e-02 -3.394e-03
   1.95  1.717e-02 -6.572e-03
   2.05  2.471e-02  7.952e-05
   2.15  7.156e-03  7.096e-03
   2.25 -1.421e-04 -4.555e-03
   2.35  3.037e-03  1.309e-03
   2.45  2.146e-03 -2.805e-04
   2.55  2.040e-03 -2.736e-03
   2.65  2.640e-03  5.522e-04
   2.75 -1.544e-03  5.091e-03
   2.85 -5.983e-04 -1.860e-03
   2.95  2.357e-03 -2.942e-03
   3.05  1.792e-03  9.328e-04
   3.15  1.345e-03 -4.843e-04
   3.25 -1.465e-03  4.652e-04
   3.35 -1.626e-03 -1.562e-04
   3.45 -6.973e-04  8.668e-04
   3.55 -2.792e-04 -2.005e-04
   3.65  4.738e-04  7.221e-04
   3.75  8.692e-04 -1.211e-03
   3.85 -3.874e-04  1.553e-04
   3.95  1.011e-03 -7.630e-04
   4.05  2.234e-04  7.803e-04
   4.15  2.784e-04  3.783e-04
   4.25  3.634e-04 -2.760e-04
   4.35 -1.247e-03 -2.269e-04
   4.45  7.318e-04 -6.292e-04
   4.55  1.176e-05 -1.176e-05
   4.65  4.864e-05 -4.310e-04
   4.75 -1.764e-04  2.978e-04
   4.85 -1.291e-04  6.159e-04
   4.95 -3.276e-04  4.972e-04
