denom_pi: 7306 7135
denom_K: 1138 1155
denom_p: 603 567
denom_allcharges: 9047 8857
denom_allcharges_phi0: 746 806
denom_allcharges_phi45: 1493 1458
denom_allcharges_phi90: 709 693
dNdy_pi: 722.05
dNdy_K: 114.65
dNdy_p: 58.5
