denom_pi: 7351 7329
denom_K: 1146 1173
denom_p: 597 619
denom_allcharges: 9094 9121
denom_allcharges_phi0: 817 790
denom_allcharges_phi45: 1486 1502
denom_allcharges_phi90: 727 727
dNdy_pi: 734
dNdy_K: 115.95
dNdy_p: 60.8
