-173.57  1.516e-05
-160.71  1.599e-05
-147.86  1.680e-05
-135.00  1.832e-05
-122.14  2.069e-05
-109.29  2.439e-05
-96.43  2.853e-05
-83.57  3.621e-05
-70.71  4.655e-05
-57.86  6.058e-05
-45.00  8.014e-05
-32.14  1.024e-04
-19.29  1.229e-04
-6.43  1.363e-04
 6.43  1.363e-04
19.29  1.229e-04
32.14  1.024e-04
45.00  8.014e-05
57.86  6.058e-05
70.71  4.655e-05
83.57  3.621e-05
96.43  2.853e-05
109.29  2.439e-05
122.14  2.069e-05
135.00  1.832e-05
147.86  1.680e-05
160.71  1.599e-05
173.57  1.516e-05
