-173.57  1.557e-04 -4.307e-05
-160.71  8.614e-05 -9.277e-05
-147.86  2.485e-04  6.958e-05
-135.00  1.259e-04  6.626e-06
-122.14  1.557e-04 -6.958e-05
-109.29  3.678e-04 -8.946e-05
 -96.43  3.678e-04 -1.093e-04
 -83.57  4.042e-04  6.626e-06
 -70.71  7.090e-04 -9.940e-05
 -57.86  1.206e-03 -1.723e-04
 -45.00  1.355e-03 -3.645e-05
 -32.14  1.822e-03  1.325e-04
 -19.29  2.107e-03  1.126e-04
  -6.43  2.130e-03  1.690e-04
   6.43  2.038e-03  2.816e-04
  19.29  2.147e-03 -1.590e-04
  32.14  1.617e-03  6.626e-06
  45.00  1.067e-03 -1.193e-04
  57.86  1.014e-03  1.126e-04
  70.71  7.123e-04 -3.645e-05
  83.57  4.440e-04 -2.120e-04
  96.43  5.202e-04 -8.283e-05
 109.29  3.843e-04  1.723e-04
 122.14  3.280e-04 -3.645e-05
 135.00  1.855e-04  7.289e-05
 147.86  1.822e-04 -2.982e-05
 160.71  2.651e-05 -1.193e-04
 173.57  1.358e-04 -4.970e-05
