 0.05  2.537e-01
 0.15  2.460e-01
 0.25  2.295e-01
 0.35  2.105e-01
 0.45  1.878e-01
 0.55  1.662e-01
 0.65  1.419e-01
 0.75  1.228e-01
 0.85  1.045e-01
 0.95  8.798e-02
 1.05  7.541e-02
 1.15  6.351e-02
 1.25  5.409e-02
 1.35  4.623e-02
 1.45  3.927e-02
 1.55  3.397e-02
 1.65  2.812e-02
 1.75  2.540e-02
 1.85  2.220e-02
 1.95  1.863e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
