 5.00  2.287e-06  1.594e-03  1.230e-03  1.664e-03
15.00  1.683e-05  1.547e-03  1.233e-03  1.658e-03
25.00  4.554e-05  1.488e-03  1.230e-03  1.651e-03
35.00  8.276e-05  1.422e-03  1.220e-03  1.622e-03
45.00  1.264e-04  1.352e-03  1.218e-03  1.603e-03
55.00  1.769e-04  1.279e-03  1.203e-03  1.554e-03
65.00  2.277e-04  1.196e-03  1.188e-03  1.517e-03
75.00  2.730e-04  1.118e-03  1.186e-03  1.468e-03
85.00  3.207e-04  1.045e-03  1.165e-03  1.420e-03
95.00  3.670e-04  9.723e-04  1.153e-03  1.368e-03
105.00  4.071e-04  9.009e-04  1.139e-03  1.314e-03
115.00  4.440e-04  8.315e-04  1.128e-03  1.255e-03
125.00  4.805e-04  7.684e-04  1.105e-03  1.204e-03
135.00  5.101e-04  7.112e-04  1.085e-03  1.143e-03
145.00  5.355e-04  6.615e-04  1.064e-03  1.087e-03
155.00  5.628e-04  6.117e-04  1.050e-03  1.035e-03
165.00  5.812e-04  5.672e-04  1.032e-03  9.718e-04
175.00  5.997e-04  5.269e-04  1.024e-03  9.149e-04
185.00  6.127e-04  4.914e-04  1.021e-03  8.672e-04
195.00  6.265e-04  4.599e-04  1.039e-03  8.141e-04
205.00  6.403e-04  4.313e-04  1.072e-03  7.635e-04
215.00  6.508e-04  4.025e-04  9.930e-04  7.158e-04
225.00  6.565e-04  3.821e-04  9.193e-04  6.748e-04
235.00  6.627e-04  3.601e-04  8.459e-04  6.262e-04
245.00  6.688e-04  3.393e-04  7.845e-04  5.867e-04
255.00  6.648e-04  3.234e-04  7.225e-04  5.453e-04
265.00  6.605e-04  3.075e-04  6.682e-04  5.050e-04
275.00  6.544e-04  2.958e-04  6.172e-04  4.696e-04
285.00  6.490e-04  2.826e-04  5.721e-04  4.356e-04
295.00  6.373e-04  2.692e-04  5.251e-04  4.051e-04
