denom_pi: 7201 7274
denom_K: 1178 1180
denom_p: 597 552
denom_allcharges: 8976 9006
denom_allcharges_phi0: 751 781
denom_allcharges_phi45: 1443 1450
denom_allcharges_phi90: 685 741
dNdy_pi: 723.75
dNdy_K: 117.9
dNdy_p: 57.45
