 0.05  2.790e-01
 0.15  2.693e-01
 0.25  2.528e-01
 0.35  2.316e-01
 0.45  2.075e-01
 0.55  1.828e-01
 0.65  1.583e-01
 0.75  1.358e-01
 0.85  1.158e-01
 0.95  9.786e-02
 1.05  8.298e-02
 1.15  7.024e-02
 1.25  5.994e-02
 1.35  5.123e-02
 1.45  4.382e-02
 1.55  3.752e-02
 1.65  3.229e-02
 1.75  2.801e-02
 1.85  2.432e-02
 1.95  2.088e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
