 0.05  4.906e-01
 0.15  4.769e-01
 0.25  4.525e-01
 0.35  4.213e-01
 0.45  3.848e-01
 0.55  3.468e-01
 0.65  3.087e-01
 0.75  2.715e-01
 0.85  2.379e-01
 0.95  2.071e-01
 1.05  1.803e-01
 1.15  1.566e-01
 1.25  1.358e-01
 1.35  1.181e-01
 1.45  1.026e-01
 1.55  8.911e-02
 1.65  7.754e-02
 1.75  6.748e-02
 1.85  5.884e-02
 1.95  5.107e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
