 0.05  2.545e-01
 0.15  2.469e-01
 0.25  2.334e-01
 0.35  2.166e-01
 0.45  1.971e-01
 0.55  1.767e-01
 0.65  1.559e-01
 0.75  1.361e-01
 0.85  1.188e-01
 0.95  1.027e-01
 1.05  8.824e-02
 1.15  7.668e-02
 1.25  6.613e-02
 1.35  5.721e-02
 1.45  4.988e-02
 1.55  4.331e-02
 1.65  3.766e-02
 1.75  3.286e-02
 1.85  2.844e-02
 1.95  2.409e-02
 2.05  1.508e-02
 2.15  8.153e-03
 2.25  4.930e-03
 2.35  3.235e-03
 2.45  2.124e-03
 2.55  1.499e-03
 2.65  1.062e-03
 2.75  6.973e-04
 2.85  5.003e-04
 2.95  3.489e-04
