denom_pi: 7299 7135
denom_K: 1172 1160
denom_p: 659 652
denom_allcharges: 9130 8947
denom_allcharges_phi0: 779 777
denom_allcharges_phi45: 1508 1425
denom_allcharges_phi90: 726 701
dNdy_pi: 721.75
dNdy_K: 116.6
dNdy_p: 65.55
