denom_pi: 7202 7279
denom_K: 1202 1176
denom_p: 617 622
denom_allcharges: 9021 9077
denom_allcharges_phi0: 831 786
denom_allcharges_phi45: 1502 1525
denom_allcharges_phi90: 660 729
dNdy_pi: 724.05
dNdy_K: 118.9
dNdy_p: 61.95
