-173.57 -9.400e-07
-160.71  1.722e-07
-147.86  3.193e-07
-135.00  2.615e-06
-122.14  7.008e-06
-109.29  1.219e-05
-96.43  2.321e-05
-83.57  4.133e-05
-70.71  7.385e-05
-57.86  1.268e-04
-45.00  2.082e-04
-32.14  3.134e-04
-19.29  4.276e-04
-6.43  5.048e-04
 6.43  5.048e-04
19.29  4.276e-04
32.14  3.134e-04
45.00  2.082e-04
57.86  1.268e-04
70.71  7.385e-05
83.57  4.133e-05
96.43  2.321e-05
109.29  1.219e-05
122.14  7.008e-06
135.00  2.615e-06
147.86  3.193e-07
160.71  1.722e-07
173.57 -9.400e-07
