 5.00  6.054e-08  1.170e-04  1.355e-04  1.560e-04
15.00  4.145e-07  1.180e-04  1.325e-04  1.568e-04
25.00  1.279e-06  1.158e-04  1.314e-04  1.548e-04
35.00  2.367e-06  1.158e-04  1.324e-04  1.525e-04
45.00  3.897e-06  1.158e-04  1.322e-04  1.495e-04
55.00  5.752e-06  1.121e-04  1.314e-04  1.518e-04
65.00  7.911e-06  1.113e-04  1.301e-04  1.493e-04
75.00  9.964e-06  1.092e-04  1.310e-04  1.467e-04
85.00  1.273e-05  1.085e-04  1.305e-04  1.450e-04
95.00  1.583e-05  1.043e-04  1.250e-04  1.446e-04
105.00  1.843e-05  1.026e-04  1.254e-04  1.384e-04
115.00  2.128e-05  1.003e-04  1.252e-04  1.381e-04
125.00  2.483e-05  9.802e-05  1.207e-04  1.318e-04
135.00  2.745e-05  9.395e-05  1.199e-04  1.315e-04
145.00  3.131e-05  9.236e-05  1.180e-04  1.275e-04
155.00  3.519e-05  8.789e-05  1.154e-04  1.224e-04
165.00  3.707e-05  8.515e-05  1.158e-04  1.189e-04
175.00  4.113e-05  8.267e-05  1.132e-04  1.170e-04
185.00  4.421e-05  7.999e-05  1.108e-04  1.123e-04
195.00  4.745e-05  7.470e-05  1.104e-04  1.090e-04
205.00  4.926e-05  7.386e-05  1.094e-04  1.030e-04
215.00  5.218e-05  7.134e-05  1.040e-04  1.031e-04
225.00  5.552e-05  6.643e-05  1.006e-04  9.747e-05
235.00  5.730e-05  6.396e-05  9.867e-05  9.538e-05
245.00  6.030e-05  6.058e-05  9.522e-05  8.891e-05
255.00  6.184e-05  5.870e-05  9.229e-05  8.667e-05
265.00  6.239e-05  5.568e-05  8.757e-05  8.415e-05
275.00  6.474e-05  5.314e-05  8.551e-05  7.901e-05
285.00  6.639e-05  5.262e-05  8.253e-05  7.460e-05
295.00  6.712e-05  4.829e-05  7.936e-05  7.202e-05
