 0.05  7.322e-02
 0.15  7.053e-02
 0.25  6.474e-02
 0.35  5.682e-02
 0.45  4.829e-02
 0.55  3.985e-02
 0.65  3.150e-02
 0.75  2.380e-02
 0.85  1.729e-02
 0.95  1.202e-02
 1.05  7.582e-03
 1.15  4.129e-03
 1.25  1.557e-03
 1.35 -2.171e-04
 1.45 -1.069e-03
 1.55 -1.028e-03
 1.65 -6.656e-04
 1.75 -3.406e-04
 1.85 -2.449e-04
 1.95 -1.183e-04
 2.05 -5.355e-05
 2.15 -2.221e-05
 2.25 -2.012e-05
 2.35 -7.750e-06
 2.45  2.789e-06
 2.55  1.451e-06
 2.65 -8.114e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
