-173.57 -1.885e-06
-160.71 -6.848e-06
-147.86 -2.277e-06
-135.00  7.043e-06
-122.14  1.245e-05
-109.29  9.292e-07
-96.43  1.446e-06
-83.57  5.242e-06
-70.71  3.361e-06
-57.86  1.100e-05
-45.00 -2.649e-07
-32.14  1.109e-05
-19.29  1.924e-05
-6.43  5.581e-05
 6.43  5.581e-05
19.29  1.924e-05
32.14  1.109e-05
45.00 -2.649e-07
57.86  1.100e-05
70.71  3.361e-06
83.57  5.242e-06
96.43  1.446e-06
109.29  9.292e-07
122.14  1.245e-05
135.00  7.043e-06
147.86 -2.277e-06
160.71 -6.848e-06
173.57 -1.885e-06
