 0.05  7.956e-03
 0.15  4.121e-03
 0.25  4.207e-03
 0.35  3.668e-03
 0.45  1.075e-03
 0.55  2.692e-04
 0.65  1.339e-04
 0.75  9.340e-04
 0.85  9.755e-04
 0.95  2.796e-04
 1.05  1.234e-03
 1.15  1.354e-03
 1.25  7.925e-04
 1.35  3.974e-04
 1.45  6.245e-04
 1.55  3.478e-04
 1.65  5.406e-04
 1.75  4.193e-04
 1.85  5.340e-04
 1.95  3.568e-05
 2.05  2.383e-05
 2.15 -6.394e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
