denom_pi: 7269 7402
denom_K: 1167 1181
denom_p: 659 619
denom_allcharges: 9095 9202
denom_allcharges_phi0: 783 835
denom_allcharges_phi45: 1468 1492
denom_allcharges_phi90: 710 745
dNdy_pi: 733.55
dNdy_K: 117.4
dNdy_p: 63.9
