denom_pi: 7165 7204
denom_K: 1171 1130
denom_p: 600 624
denom_allcharges: 8936 8958
denom_allcharges_phi0: 801 831
denom_allcharges_phi45: 1457 1471
denom_allcharges_phi90: 710 703
dNdy_pi: 718.45
dNdy_K: 115.05
dNdy_p: 61.2
