 0.05  1.875e-01
 0.15  1.924e-01
 0.25  1.993e-01
 0.35  2.091e-01
 0.45  2.182e-01
 0.55  2.213e-01
 0.65  2.256e-01
 0.75  2.229e-01
 0.85  2.177e-01
 0.95  2.116e-01
 1.05  2.031e-01
 1.15  1.926e-01
 1.25  1.829e-01
 1.35  1.716e-01
 1.45  1.610e-01
 1.55  1.495e-01
 1.65  1.389e-01
 1.75  1.277e-01
 1.85  1.164e-01
 1.95  1.041e-01
 2.05  9.105e-02
 2.15  7.521e-02
 2.25  6.002e-02
 2.35  4.721e-02
 2.45  3.758e-02
 2.55  3.036e-02
 2.65  2.466e-02
 2.75  2.001e-02
 2.85  1.631e-02
 2.95  1.348e-02
