 5.00  1.608e-07  6.864e-04  8.323e-04  3.594e-04
15.00  7.097e-07  6.936e-04  8.299e-04  3.720e-04
25.00  7.871e-07  6.870e-04  8.296e-04  3.649e-04
35.00  1.536e-06  6.868e-04  8.248e-04  3.625e-04
45.00  2.347e-06  6.888e-04  8.344e-04  3.565e-04
55.00  3.629e-06  6.853e-04  8.240e-04  3.755e-04
65.00  6.252e-06  6.805e-04  8.229e-04  3.710e-04
75.00  6.310e-06  6.871e-04  8.310e-04  3.683e-04
85.00  1.016e-05  6.734e-04  8.104e-04  3.753e-04
95.00  1.376e-05  6.688e-04  8.186e-04  3.781e-04
105.00  1.663e-05  6.625e-04  8.047e-04  3.747e-04
115.00  1.809e-05  6.677e-04  8.043e-04  3.753e-04
125.00  2.219e-05  6.551e-04  7.981e-04  3.729e-04
135.00  2.829e-05  6.512e-04  7.930e-04  3.763e-04
145.00  3.352e-05  6.447e-04  7.867e-04  3.702e-04
155.00  3.582e-05  6.372e-04  7.732e-04  3.808e-04
165.00  4.051e-05  6.335e-04  7.668e-04  3.854e-04
175.00  4.363e-05  6.254e-04  7.653e-04  3.810e-04
185.00  5.277e-05  6.201e-04  7.597e-04  3.846e-04
195.00  6.133e-05  6.104e-04  7.377e-04  3.863e-04
205.00  6.466e-05  6.089e-04  7.315e-04  3.843e-04
215.00  7.232e-05  5.976e-04  7.243e-04  3.805e-04
225.00  8.373e-05  5.876e-04  7.139e-04  3.772e-04
235.00  8.621e-05  5.746e-04  6.965e-04  3.860e-04
245.00  9.615e-05  5.705e-04  6.943e-04  3.888e-04
255.00  1.064e-04  5.615e-04  6.798e-04  3.821e-04
265.00  1.146e-04  5.502e-04  6.676e-04  3.901e-04
275.00  1.197e-04  5.444e-04  6.623e-04  3.887e-04
285.00  1.320e-04  5.279e-04  6.363e-04  3.916e-04
295.00  1.402e-04  5.277e-04  6.345e-04  3.883e-04
