 0.05  1.014e-01
 0.15  1.106e-01
 0.25  1.221e-01
 0.35  1.359e-01
 0.45  1.479e-01
 0.55  1.543e-01
 0.65  1.541e-01
 0.75  1.492e-01
 0.85  1.416e-01
 0.95  1.312e-01
 1.05  1.202e-01
 1.15  1.097e-01
 1.25  9.838e-02
 1.35  8.877e-02
 1.45  7.912e-02
 1.55  7.042e-02
 1.65  6.244e-02
 1.75  5.465e-02
 1.85  4.791e-02
 1.95  4.226e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
