-173.57  5.829e-04
-160.71  5.937e-04
-147.86  6.232e-04
-135.00  6.675e-04
-122.14  7.347e-04
-109.29  8.160e-04
-96.43  9.266e-04
-83.57  1.066e-03
-70.71  1.234e-03
-57.86  1.398e-03
-45.00  1.553e-03
-32.14  1.627e-03
-19.29  1.621e-03
-6.43  1.582e-03
 6.43  1.582e-03
19.29  1.621e-03
32.14  1.627e-03
45.00  1.553e-03
57.86  1.398e-03
70.71  1.234e-03
83.57  1.066e-03
96.43  9.266e-04
109.29  8.160e-04
122.14  7.347e-04
135.00  6.675e-04
147.86  6.232e-04
160.71  5.937e-04
173.57  5.829e-04
