denom_pi: 7155 7207
denom_K: 1187 1170
denom_p: 613 615
denom_allcharges: 8955 8992
denom_allcharges_phi0: 824 793
denom_allcharges_phi45: 1589 1489
denom_allcharges_phi90: 665 729
dNdy_pi: 718.15
dNdy_K: 117.85
dNdy_p: 61.45
