-178.00  2.774e-06
-174.00  1.123e-06
-170.00  4.798e-06
-166.00  5.541e-06
-162.00 -2.764e-06
-158.00  7.051e-06
-154.00 -1.339e-06
-150.00  6.192e-06
-146.00 -1.405e-07
-142.00  7.799e-06
-138.00  7.225e-07
-134.00 -5.529e-06
-130.00 -1.274e-06
-126.00 -4.814e-06
-122.00  9.224e-07
-118.00 -5.965e-07
-114.00  4.113e-06
-110.00  3.564e-06
-106.00  6.667e-06
-102.00  5.935e-06
-98.00  4.893e-06
-94.00  2.930e-06
-90.00  1.093e-06
-86.00  8.353e-06
-82.00  7.790e-06
-78.00  1.091e-05
-74.00  1.205e-05
-70.00  1.358e-05
-66.00  1.451e-05
-62.00  1.456e-05
-58.00  1.161e-05
-54.00  2.013e-05
-50.00  1.311e-05
-46.00  2.875e-05
-42.00  2.762e-05
-38.00  2.874e-05
-34.00  2.798e-05
-30.00  2.940e-05
-26.00  3.602e-05
-22.00  3.611e-05
-18.00  3.113e-05
-14.00  3.609e-05
-10.00  2.871e-05
-6.00  2.640e-05
-2.00  2.740e-05
 2.00  2.740e-05
 6.00  2.640e-05
10.00  2.871e-05
14.00  3.609e-05
18.00  3.113e-05
22.00  3.611e-05
26.00  3.602e-05
30.00  2.940e-05
34.00  2.798e-05
38.00  2.874e-05
42.00  2.762e-05
46.00  2.875e-05
50.00  1.311e-05
54.00  2.013e-05
58.00  1.161e-05
62.00  1.456e-05
66.00  1.451e-05
70.00  1.358e-05
74.00  1.205e-05
78.00  1.091e-05
82.00  7.790e-06
86.00  8.353e-06
90.00  1.093e-06
94.00  2.930e-06
98.00  4.893e-06
102.00  5.935e-06
106.00  6.667e-06
110.00  3.564e-06
114.00  4.113e-06
118.00 -5.965e-07
122.00  9.224e-07
126.00 -4.814e-06
130.00 -1.274e-06
134.00 -5.529e-06
138.00  7.225e-07
142.00  7.799e-06
146.00 -1.405e-07
150.00  6.192e-06
154.00 -1.339e-06
158.00  7.051e-06
162.00 -2.764e-06
166.00  5.541e-06
170.00  4.798e-06
174.00  1.123e-06
178.00  2.774e-06
