denom_pi: 7439 7453
denom_K: 1201 1180
denom_p: 603 599
denom_allcharges: 9243 9232
denom_allcharges_phi0: 895 825
denom_allcharges_phi45: 1477 1508
denom_allcharges_phi90: 741 729
dNdy_pi: 744.6
dNdy_K: 119.05
dNdy_p: 60.1
