 0.05  8.850e-02
 0.15  8.273e-02
 0.25  7.204e-02
 0.35  5.861e-02
 0.45  4.433e-02
 0.55  2.971e-02
 0.65  1.648e-02
 0.75  5.008e-03
 0.85 -4.815e-03
 0.95 -1.238e-02
 1.05 -1.813e-02
 1.15 -2.235e-02
 1.25 -2.511e-02
 1.35 -2.668e-02
 1.45 -2.742e-02
 1.55 -2.745e-02
 1.65 -2.701e-02
 1.75 -2.610e-02
 1.85 -2.453e-02
 1.95 -2.266e-02
 2.05 -1.963e-02
 2.15 -1.586e-02
 2.25 -1.211e-02
 2.35 -9.232e-03
 2.45 -7.122e-03
 2.55 -5.577e-03
 2.65 -4.388e-03
 2.75 -3.463e-03
 2.85 -2.769e-03
 2.95 -2.294e-03
