 0.05  1.172e-01
 0.15  1.067e-01
 0.25  8.847e-02
 0.35  6.556e-02
 0.45  4.199e-02
 0.55  1.931e-02
 0.65  3.443e-04
 0.75 -1.471e-02
 0.85 -2.581e-02
 0.95 -3.287e-02
 1.05 -3.700e-02
 1.15 -3.888e-02
 1.25 -3.850e-02
 1.35 -3.749e-02
 1.45 -3.543e-02
 1.55 -3.299e-02
 1.65 -3.063e-02
 1.75 -2.774e-02
 1.85 -2.497e-02
 1.95 -2.221e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
