denom_pi: 7243 7252
denom_K: 1194 1198
denom_p: 618 597
denom_allcharges: 9055 9047
denom_allcharges_phi0: 774 723
denom_allcharges_phi45: 1479 1526
denom_allcharges_phi90: 764 718
dNdy_pi: 724.75
dNdy_K: 119.6
dNdy_p: 60.75
