 0.05  1.984e-01
 0.15  2.003e-01
 0.25  2.035e-01
 0.35  2.064e-01
 0.45  2.079e-01
 0.55  2.078e-01
 0.65  2.062e-01
 0.75  2.021e-01
 0.85  1.937e-01
 0.95  1.842e-01
 1.05  1.738e-01
 1.15  1.606e-01
 1.25  1.484e-01
 1.35  1.353e-01
 1.45  1.232e-01
 1.55  1.109e-01
 1.65  9.952e-02
 1.75  8.859e-02
 1.85  7.893e-02
 1.95  6.966e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
