 5.00  1.317e-07  7.046e-04  9.204e-04  4.784e-04
15.00  1.466e-06  6.993e-04  9.296e-04  4.718e-04
25.00  3.211e-06  6.992e-04  9.286e-04  4.723e-04
35.00  6.295e-06  6.945e-04  9.120e-04  4.755e-04
45.00  1.055e-05  6.901e-04  9.131e-04  4.765e-04
55.00  1.564e-05  6.885e-04  9.024e-04  4.657e-04
65.00  2.292e-05  6.805e-04  8.981e-04  4.706e-04
75.00  2.923e-05  6.751e-04  8.840e-04  4.765e-04
85.00  3.538e-05  6.672e-04  8.738e-04  4.747e-04
95.00  4.509e-05  6.579e-04  8.617e-04  4.729e-04
105.00  5.406e-05  6.518e-04  8.550e-04  4.766e-04
115.00  6.528e-05  6.459e-04  8.392e-04  4.790e-04
125.00  7.655e-05  6.310e-04  8.216e-04  4.670e-04
135.00  9.006e-05  6.228e-04  8.140e-04  4.676e-04
145.00  1.011e-04  6.103e-04  7.943e-04  4.684e-04
155.00  1.130e-04  5.969e-04  7.755e-04  4.681e-04
165.00  1.242e-04  5.883e-04  7.560e-04  4.697e-04
175.00  1.407e-04  5.767e-04  7.357e-04  4.596e-04
185.00  1.493e-04  5.563e-04  7.216e-04  4.664e-04
195.00  1.648e-04  5.487e-04  7.065e-04  4.624e-04
205.00  1.806e-04  5.316e-04  6.773e-04  4.611e-04
215.00  1.928e-04  5.256e-04  6.616e-04  4.600e-04
225.00  2.065e-04  5.085e-04  6.447e-04  4.523e-04
235.00  2.232e-04  4.922e-04  6.182e-04  4.488e-04
245.00  2.319e-04  4.797e-04  6.055e-04  4.490e-04
255.00  2.504e-04  4.653e-04  5.744e-04  4.450e-04
265.00  2.617e-04  4.513e-04  5.560e-04  4.437e-04
275.00  2.701e-04  4.406e-04  5.384e-04  4.388e-04
285.00  2.864e-04  4.220e-04  5.158e-04  4.354e-04
295.00  2.968e-04  4.107e-04  4.956e-04  4.327e-04
