 0.05  2.123e-01
 0.15  2.068e-01
 0.25  1.950e-01
 0.35  1.795e-01
 0.45  1.615e-01
 0.55  1.428e-01
 0.65  1.246e-01
 0.75  1.079e-01
 0.85  9.279e-02
 0.95  7.856e-02
 1.05  6.707e-02
 1.15  5.653e-02
 1.25  4.747e-02
 1.35  3.896e-02
 1.45  2.979e-02
 1.55  2.142e-02
 1.65  8.843e-03
 1.75  1.692e-03
 1.85  6.500e-04
 1.95  4.255e-04
 2.05  1.444e-04
 2.15  7.897e-05
 2.25  7.406e-05
 2.35  6.616e-05
 2.45  4.621e-05
 2.55  1.564e-05
 2.65  1.505e-05
 2.75 -6.900e-06
 2.85  8.759e-06
 2.95  6.828e-07
