denom_pi: 7222 7260
denom_K: 1144 1189
denom_p: 627 620
denom_allcharges: 8993 9069
denom_allcharges_phi0: 809 756
denom_allcharges_phi45: 1422 1500
denom_allcharges_phi90: 758 694
dNdy_pi: 724.1
dNdy_K: 116.7
dNdy_p: 62.35
