denom_pi: 7167 7126
denom_K: 1190 1132
denom_p: 654 626
denom_allcharges: 9011 8884
denom_allcharges_phi0: 779 771
denom_allcharges_phi45: 1525 1487
denom_allcharges_phi90: 717 680
dNdy_pi: 714.7
dNdy_K: 116.1
dNdy_p: 64
