denom_pi: 7213 7348
denom_K: 1226 1150
denom_p: 619 618
denom_allcharges: 9058 9116
denom_allcharges_phi0: 818 818
denom_allcharges_phi45: 1507 1511
denom_allcharges_phi90: 734 759
dNdy_pi: 728.05
dNdy_K: 118.8
dNdy_p: 61.85
