denom_pi: 7198 7147
denom_K: 1210 1247
denom_p: 604 584
denom_allcharges: 9012 8978
denom_allcharges_phi0: 818 771
denom_allcharges_phi45: 1499 1464
denom_allcharges_phi90: 749 665
dNdy_pi: 717.25
dNdy_K: 122.85
dNdy_p: 59.4
