-178.00  3.604e-07
-174.00 -1.019e-06
-170.00  2.956e-06
-166.00  1.517e-07
-162.00  2.301e-07
-158.00 -3.082e-07
-154.00 -1.646e-07
-150.00  2.872e-06
-146.00  3.724e-07
-142.00  4.673e-07
-138.00  9.208e-07
-134.00  3.078e-06
-130.00  4.149e-06
-126.00  4.266e-06
-122.00  2.614e-06
-118.00  2.329e-06
-114.00  1.040e-06
-110.00  4.869e-06
-106.00  4.563e-06
-102.00  2.598e-06
-98.00  8.501e-07
-94.00  4.252e-06
-90.00  4.499e-06
-86.00  6.515e-06
-82.00  4.679e-06
-78.00  2.122e-06
-74.00 -1.248e-06
-70.00 -1.835e-06
-66.00  2.619e-06
-62.00  1.215e-06
-58.00 -6.110e-08
-54.00  2.724e-06
-50.00  2.848e-06
-46.00  6.985e-07
-42.00  7.558e-08
-38.00 -3.524e-07
-34.00  7.938e-06
-30.00  1.694e-05
-26.00  2.637e-05
-22.00  3.475e-05
-18.00  4.333e-05
-14.00  5.140e-05
-10.00  5.949e-05
-6.00  6.597e-05
-2.00  6.686e-05
 2.00  6.686e-05
 6.00  6.597e-05
10.00  5.949e-05
14.00  5.140e-05
18.00  4.333e-05
22.00  3.475e-05
26.00  2.637e-05
30.00  1.694e-05
34.00  7.938e-06
38.00 -3.524e-07
42.00  7.558e-08
46.00  6.985e-07
50.00  2.848e-06
54.00  2.724e-06
58.00 -6.110e-08
62.00  1.215e-06
66.00  2.619e-06
70.00 -1.835e-06
74.00 -1.248e-06
78.00  2.122e-06
82.00  4.679e-06
86.00  6.515e-06
90.00  4.499e-06
94.00  4.252e-06
98.00  8.501e-07
102.00  2.598e-06
106.00  4.563e-06
110.00  4.869e-06
114.00  1.040e-06
118.00  2.329e-06
122.00  2.614e-06
126.00  4.266e-06
130.00  4.149e-06
134.00  3.078e-06
138.00  9.208e-07
142.00  4.673e-07
146.00  3.724e-07
150.00  2.872e-06
154.00 -1.646e-07
158.00 -3.082e-07
162.00  2.301e-07
166.00  1.517e-07
170.00  2.956e-06
174.00 -1.019e-06
178.00  3.604e-07
