-177.50  3.820e-04
-172.50  4.043e-04
-167.50  3.568e-04
-162.50  4.063e-04
-157.50  3.931e-04
-152.50  3.756e-04
-147.50  3.975e-04
-142.50  3.786e-04
-137.50  4.116e-04
-132.50  3.965e-04
-127.50  4.250e-04
-122.50  4.959e-04
-117.50  5.071e-04
-112.50  5.176e-04
-107.50  5.261e-04
-102.50  5.998e-04
 -97.50  6.170e-04
 -92.50  6.512e-04
 -87.50  7.119e-04
 -82.50  7.548e-04
 -77.50  8.290e-04
 -72.50  9.214e-04
 -67.50  9.701e-04
 -62.50  1.025e-03
 -57.50  1.086e-03
 -52.50  1.264e-03
 -47.50  1.272e-03
 -42.50  1.301e-03
 -37.50  1.414e-03
 -32.50  1.422e-03
 -27.50  1.506e-03
 -22.50  1.609e-03
 -17.50  1.615e-03
 -12.50  1.714e-03
  -7.50  1.615e-03
  -2.50  1.736e-03
   2.50  1.688e-03
   7.50  1.601e-03
  12.50  1.662e-03
  17.50  1.573e-03
  22.50  1.531e-03
  27.50  1.401e-03
  32.50  1.326e-03
  37.50  1.283e-03
  42.50  1.192e-03
  47.50  1.226e-03
  52.50  1.083e-03
  57.50  1.013e-03
  62.50  9.638e-04
  67.50  9.014e-04
  72.50  8.292e-04
  77.50  7.609e-04
  82.50  7.274e-04
  87.50  6.548e-04
  92.50  6.350e-04
  97.50  5.956e-04
 102.50  5.604e-04
 107.50  5.487e-04
 112.50  5.390e-04
 117.50  4.983e-04
 122.50  5.053e-04
 127.50  4.775e-04
 132.50  4.420e-04
 137.50  4.386e-04
 142.50  4.297e-04
 147.50  4.000e-04
 152.50  4.155e-04
 157.50  4.350e-04
 162.50  3.903e-04
 167.50  3.654e-04
 172.50  3.827e-04
 177.50  3.800e-04
