 0.05  4.073e-01
 0.15  3.984e-01
 0.25  3.805e-01
 0.35  3.566e-01
 0.45  3.281e-01
 0.55  2.990e-01
 0.65  2.698e-01
 0.75  2.409e-01
 0.85  2.119e-01
 0.95  1.849e-01
 1.05  1.619e-01
 1.15  1.408e-01
 1.25  1.203e-01
 1.35  1.016e-01
 1.45  8.197e-02
 1.55  6.115e-02
 1.65  3.008e-02
 1.75  9.926e-03
 1.85  4.735e-03
 1.95  2.886e-03
 2.05  1.854e-03
 2.15  1.068e-03
 2.25  5.320e-04
 2.35  1.819e-04
 2.45  7.981e-05
 2.55  6.346e-06
 2.65 -1.179e-05
 2.75 -1.743e-05
 2.85  1.737e-06
 2.95  8.464e-06
