denom_pi: 7159 7236
denom_K: 1210 1251
denom_p: 592 608
denom_allcharges: 8961 9095
denom_allcharges_phi0: 756 810
denom_allcharges_phi45: 1524 1492
denom_allcharges_phi90: 704 675
dNdy_pi: 719.75
dNdy_K: 123.05
dNdy_p: 60
