 5.00  1.255e-07  7.167e-04  5.498e-04  7.112e-04
15.00  1.194e-06  6.975e-04  5.447e-04  7.107e-04
25.00  2.239e-06  7.027e-04  5.479e-04  7.121e-04
35.00  4.142e-06  6.888e-04  5.567e-04  7.163e-04
45.00  9.760e-06  6.812e-04  5.590e-04  7.101e-04
55.00  1.437e-05  6.740e-04  5.504e-04  7.082e-04
65.00  2.070e-05  6.677e-04  5.556e-04  7.036e-04
75.00  2.646e-05  6.640e-04  5.585e-04  7.039e-04
85.00  3.280e-05  6.535e-04  5.703e-04  7.108e-04
95.00  4.313e-05  6.412e-04  5.672e-04  6.882e-04
105.00  5.173e-05  6.280e-04  5.714e-04  6.823e-04
115.00  6.027e-05  6.155e-04  5.797e-04  6.819e-04
125.00  7.328e-05  6.067e-04  5.897e-04  6.737e-04
135.00  8.414e-05  5.908e-04  5.894e-04  6.636e-04
145.00  9.850e-05  5.845e-04  5.932e-04  6.673e-04
155.00  1.108e-04  5.671e-04  5.985e-04  6.508e-04
165.00  1.237e-04  5.517e-04  6.099e-04  6.434e-04
175.00  1.392e-04  5.404e-04  6.190e-04  6.450e-04
185.00  1.578e-04  5.253e-04  6.376e-04  6.308e-04
195.00  1.720e-04  5.124e-04  6.731e-04  6.180e-04
205.00  1.892e-04  4.985e-04  6.935e-04  6.092e-04
215.00  2.033e-04  4.776e-04  6.794e-04  5.987e-04
225.00  2.170e-04  4.645e-04  6.754e-04  5.864e-04
235.00  2.367e-04  4.525e-04  6.514e-04  5.780e-04
245.00  2.522e-04  4.380e-04  6.410e-04  5.601e-04
255.00  2.672e-04  4.243e-04  6.271e-04  5.465e-04
265.00  2.853e-04  4.075e-04  6.122e-04  5.375e-04
275.00  2.993e-04  3.944e-04  5.960e-04  5.234e-04
285.00  3.093e-04  3.790e-04  5.821e-04  5.064e-04
295.00  3.331e-04  3.654e-04  5.635e-04  5.017e-04
