 0.05  2.573e-01
 0.15  2.578e-01
 0.25  2.568e-01
 0.35  2.556e-01
 0.45  2.499e-01
 0.55  2.426e-01
 0.65  2.298e-01
 0.75  2.131e-01
 0.85  1.943e-01
 0.95  1.752e-01
 1.05  1.551e-01
 1.15  1.348e-01
 1.25  1.159e-01
 1.35  9.629e-02
 1.45  7.404e-02
 1.55  4.959e-02
 1.65  3.229e-02
 1.75  2.088e-02
 1.85  1.343e-02
 1.95  8.369e-03
 2.05  4.975e-03
 2.15  2.484e-03
 2.25  1.145e-03
 2.35  4.098e-04
 2.45  1.676e-04
 2.55  6.809e-05
 2.65  1.152e-05
 2.75  7.105e-06
 2.85 -4.899e-07
 2.95  0.000e+00
