 0.05  5.355e-01
 0.15  5.166e-01
 0.25  4.897e-01
 0.35  4.539e-01
 0.45  4.126e-01
 0.55  3.687e-01
 0.65  3.234e-01
 0.75  2.772e-01
 0.85  2.361e-01
 0.95  1.990e-01
 1.05  1.640e-01
 1.15  1.332e-01
 1.25  1.074e-01
 1.35  8.598e-02
 1.45  6.919e-02
 1.55  5.442e-02
 1.65  4.272e-02
 1.75  3.383e-02
 1.85  2.663e-02
 1.95  2.051e-02
 2.05  1.629e-02
 2.15  1.293e-02
 2.25  1.012e-02
 2.35  8.022e-03
 2.45  6.574e-03
 2.55  5.208e-03
 2.65  4.099e-03
 2.75  3.369e-03
 2.85  2.740e-03
 2.95  2.250e-03
 3.05  1.890e-03
 3.15  1.586e-03
 3.25  1.276e-03
 3.35  1.079e-03
 3.45  9.841e-04
 3.55  7.960e-04
 3.65  6.849e-04
 3.75  5.677e-04
 3.85  5.128e-04
 3.95  4.105e-04
 4.05  3.663e-04
 4.15  2.769e-04
 4.25  2.586e-04
 4.35  2.204e-04
 4.45  1.998e-04
 4.55  1.784e-04
 4.65  1.469e-04
 4.75  1.343e-04
 4.85  1.210e-04
 4.95  1.287e-04
