denom_pi: 7531 7327
denom_K: 1196 1178
denom_p: 638 594
denom_allcharges: 9365 9099
denom_allcharges_phi0: 786 778
denom_allcharges_phi45: 1557 1488
denom_allcharges_phi90: 735 767
dNdy_pi: 742.9
dNdy_K: 118.7
dNdy_p: 61.6
