denom_pi: 7136 7167
denom_K: 1233 1182
denom_p: 569 653
denom_allcharges: 8938 9002
denom_allcharges_phi0: 802 825
denom_allcharges_phi45: 1463 1458
denom_allcharges_phi90: 698 708
dNdy_pi: 715.15
dNdy_K: 120.75
dNdy_p: 61.1
