denom_pi: 7352 7200
denom_K: 1213 1141
denom_p: 596 611
denom_allcharges: 9161 8952
denom_allcharges_phi0: 803 789
denom_allcharges_phi45: 1510 1515
denom_allcharges_phi90: 753 723
dNdy_pi: 727.65
dNdy_K: 117.7
dNdy_p: 60.35
