denom_pi: 7230 7125
denom_K: 1162 1162
denom_p: 620 603
denom_allcharges: 9012 8890
denom_allcharges_phi0: 798 750
denom_allcharges_phi45: 1504 1496
denom_allcharges_phi90: 717 733
dNdy_pi: 717.75
dNdy_K: 116.2
dNdy_p: 61.15
