denom_pi: 7234 7399
denom_K: 1180 1190
denom_p: 626 604
denom_allcharges: 9040 9193
denom_allcharges_phi0: 773 769
denom_allcharges_phi45: 1543 1573
denom_allcharges_phi90: 691 716
dNdy_pi: 731.65
dNdy_K: 118.5
dNdy_p: 61.5
