denom_pi: 7524 7397
denom_K: 1197 1120
denom_p: 627 675
denom_allcharges: 9348 9192
denom_allcharges_phi0: 786 782
denom_allcharges_phi45: 1538 1594
denom_allcharges_phi90: 786 699
dNdy_pi: 746.05
dNdy_K: 115.85
dNdy_p: 65.1
