denom_pi: 7264 7245
denom_K: 1190 1139
denom_p: 590 627
denom_allcharges: 9044 9011
denom_allcharges_phi0: 838 794
denom_allcharges_phi45: 1541 1496
denom_allcharges_phi90: 728 723
dNdy_pi: 725.5
dNdy_K: 116.45
dNdy_p: 60.9
