 5.00  3.596e-08  4.485e-05  4.889e-05  5.844e-05
15.00  1.915e-07  4.464e-05  4.844e-05  5.793e-05
25.00  5.713e-07  4.380e-05  4.920e-05  5.792e-05
35.00  9.388e-07  4.268e-05  4.835e-05  5.737e-05
45.00  1.829e-06  4.234e-05  4.792e-05  5.628e-05
55.00  2.625e-06  4.109e-05  4.793e-05  5.473e-05
65.00  3.635e-06  3.901e-05  4.781e-05  5.452e-05
75.00  4.901e-06  3.753e-05  4.739e-05  5.333e-05
85.00  5.955e-06  3.600e-05  4.708e-05  5.255e-05
95.00  7.551e-06  3.474e-05  4.675e-05  5.090e-05
105.00  8.741e-06  3.301e-05  4.639e-05  4.933e-05
115.00  1.005e-05  3.122e-05  4.528e-05  4.768e-05
125.00  1.126e-05  2.975e-05  4.485e-05  4.686e-05
135.00  1.261e-05  2.808e-05  4.382e-05  4.461e-05
145.00  1.385e-05  2.693e-05  4.242e-05  4.326e-05
155.00  1.469e-05  2.541e-05  4.230e-05  4.195e-05
165.00  1.575e-05  2.405e-05  4.261e-05  4.024e-05
175.00  1.661e-05  2.256e-05  4.083e-05  3.842e-05
185.00  1.732e-05  2.138e-05  4.111e-05  3.670e-05
195.00  1.785e-05  2.035e-05  4.094e-05  3.586e-05
205.00  1.857e-05  1.895e-05  4.203e-05  3.431e-05
215.00  1.876e-05  1.788e-05  3.972e-05  3.304e-05
225.00  1.893e-05  1.727e-05  3.705e-05  3.091e-05
235.00  1.939e-05  1.646e-05  3.515e-05  2.988e-05
245.00  1.943e-05  1.541e-05  3.348e-05  2.813e-05
255.00  1.998e-05  1.442e-05  3.193e-05  2.731e-05
265.00  1.970e-05  1.388e-05  3.061e-05  2.613e-05
275.00  1.995e-05  1.307e-05  2.825e-05  2.432e-05
285.00  1.994e-05  1.243e-05  2.715e-05  2.378e-05
295.00  1.979e-05  1.209e-05  2.559e-05  2.247e-05
