denom_pi: 7246 7076
denom_K: 1162 1149
denom_p: 584 656
denom_allcharges: 8992 8881
denom_allcharges_phi0: 766 740
denom_allcharges_phi45: 1414 1469
denom_allcharges_phi90: 711 770
dNdy_pi: 716.1
dNdy_K: 115.55
dNdy_p: 62
