denom_pi: 7286 7232
denom_K: 1129 1185
denom_p: 617 621
denom_allcharges: 9032 9038
denom_allcharges_phi0: 740 826
denom_allcharges_phi45: 1545 1530
denom_allcharges_phi90: 723 724
dNdy_pi: 725.9
dNdy_K: 115.7
dNdy_p: 61.9
