-173.57  1.509e-04 -2.302e-05
-160.71  1.687e-04 -1.576e-05
-147.86  1.837e-04 -2.627e-06
-135.00  2.036e-04  7.107e-06
-122.14  2.404e-04 -3.770e-05
-109.29  3.288e-04 -2.936e-05
 -96.43  4.236e-04 -1.360e-05
 -83.57  5.099e-04 -1.205e-05
 -70.71  6.679e-04 -7.401e-05
 -57.86  1.028e-03 -5.856e-05
 -45.00  1.378e-03 -1.576e-05
 -32.14  1.782e-03 -3.291e-05
 -19.29  2.216e-03 -7.092e-05
  -6.43  2.280e-03 -7.648e-05
   6.43  2.269e-03 -8.204e-05
  19.29  2.158e-03 -4.805e-05
  32.14  1.642e-03 -6.412e-05
  45.00  1.330e-03  1.545e-06
  57.86  1.009e-03 -3.538e-05
  70.71  7.226e-04 -1.375e-05
  83.57  5.058e-04  1.174e-05
  96.43  4.082e-04 -6.180e-06
 109.29  3.105e-04 -3.028e-05
 122.14  2.827e-04 -1.545e-06
 135.00  2.117e-04  1.947e-05
 147.86  2.152e-04  7.262e-06
 160.71  1.613e-04 -2.441e-05
 173.57  1.562e-04 -1.468e-05
