-173.57 -5.525e-06
-160.71 -4.756e-06
-147.86 -3.404e-06
-135.00 -1.411e-07
-122.14  3.647e-06
-109.29  1.157e-05
-96.43  2.280e-05
-83.57  4.194e-05
-70.71  7.600e-05
-57.86  1.265e-04
-45.00  2.034e-04
-32.14  3.023e-04
-19.29  4.067e-04
-6.43  4.767e-04
 6.43  4.767e-04
19.29  4.067e-04
32.14  3.023e-04
45.00  2.034e-04
57.86  1.265e-04
70.71  7.600e-05
83.57  4.194e-05
96.43  2.280e-05
109.29  1.157e-05
122.14  3.647e-06
135.00 -1.411e-07
147.86 -3.404e-06
160.71 -4.756e-06
173.57 -5.525e-06
