-173.57  2.221e-04  3.830e-05
-160.71  2.962e-04  1.532e-05
-147.86  2.604e-04 -3.064e-05
-135.00  1.838e-04  1.532e-05
-122.14  2.962e-04 -2.042e-05
-109.29  3.523e-04 -1.532e-05
 -96.43  5.234e-04  1.200e-04
 -83.57  6.076e-04 -2.553e-05
 -70.71  8.374e-04  1.021e-04
 -57.86  9.115e-04  7.915e-05
 -45.00  1.131e-03  4.851e-05
 -32.14  1.325e-03 -2.170e-04
 -19.29  1.580e-03  1.455e-04
  -6.43  1.338e-03  5.106e-05
   6.43  1.231e-03 -2.553e-05
  19.29  1.458e-03  1.660e-04
  32.14  1.192e-03 -2.068e-04
  45.00  1.034e-03  5.362e-05
  57.86  9.166e-04 -7.915e-05
  70.71  7.455e-04  1.225e-04
  83.57  7.302e-04  2.553e-05
  96.43  5.489e-04  6.383e-05
 109.29  4.442e-04  1.532e-05
 122.14  4.493e-04 -7.149e-05
 135.00  4.187e-04  5.106e-06
 147.86  3.421e-04  1.021e-05
 160.71  3.013e-04 -2.042e-05
 173.57  2.323e-04  2.808e-05
